order_ID,product,quantity_ordered,price,order_date,state,city,zip_code
154227,AA Batteries (4-pack),1,3.84,02/03/19 10:43,GA,Atlanta,30303
154228,Apple Airpods Headphones,1,150,02/03/19 11:13,NY,Buffalo,14211
154229,AAA Batteries (4-pack),2,2.99,02/22/19 00:35,CA,San Francisco,94102
154230,34in Ultrawide Monitor,1,379.99,02/21/19 22:41,TX,Dallas,75215
154231,Wired Headphones,1,11.99,02/04/19 17:13,TX,Austin,78701
154232,Macbook Pro Laptop,1,1700,02/25/19 22:39,TX,Dallas,75201
154233,Wired Headphones,1,11.99,02/27/19 16:38,TX,Houston,77055
154234,USB-C Charging Cable,1,11.95,02/15/19 13:39,NY,New York City,10001
154235,AA Batteries (4-pack),1,3.84,02/07/19 18:16,MI,Detroit,48207
154236,20in Monitor,1,109.99,02/15/19 09:58,OH,Columbus,43212
154237,AA Batteries (4-pack),1,3.84,02/26/19 00:41,TX,Austin,78729
154238,AAA Batteries (4-pack),1,2.99,02/15/19 12:33,CA,San Diego,91911
154239,iPhone,1,700,02/20/19 08:30,CA,San Diego,92029
154240,34in Ultrawide Monitor,1,379.99,02/13/19 09:02,TX,Dallas,75201
154241,Wired Headphones,1,11.99,02/13/19 14:02,CA,San Francisco,94118
154242,USB-C Charging Cable,2,11.95,02/13/19 00:19,TX,Dallas,75215
154243,Flatscreen TV,1,300,02/20/19 12:24,FL,Miami,33125
154244,USB-C Charging Cable,1,11.95,02/04/19 22:21,FL,Orlando,32801
154245,USB-C Charging Cable,1,11.95,02/21/19 11:16,PA,Philadelphia,19132
154246,Bose SoundSport Headphones,1,99.99,02/10/19 13:37,TX,Houston,77002
154247,Wired Headphones,1,11.99,02/24/19 10:17,NY,New York City,10118
154248,ThinkPad Laptop,1,999.99,02/05/19 20:57,FL,Miami,33125
154249,AAA Batteries (4-pack),3,2.99,02/17/19 16:24,NY,New York City,10001
154250,Lightning Charging Cable,1,14.95,02/02/19 16:14,CA,Los Angeles,90008
154251,AAA Batteries (4-pack),2,2.99,02/26/19 15:36,NY,Buffalo,14211
154252,USB-C Charging Cable,1,11.95,02/08/19 16:20,GA,Atlanta,30303
154253,AA Batteries (4-pack),2,3.84,02/04/19 23:11,OH,Columbus,43224
154254,Apple Airpods Headphones,1,150,02/17/19 19:47,PA,Philadelphia,19102
154255,USB-C Charging Cable,1,11.95,02/17/19 19:07,TX,Houston,77055
154256,Wired Headphones,1,11.99,02/28/19 12:17,TX,Houston,77055
154257,USB-C Charging Cable,1,11.95,02/03/19 10:49,GA,Atlanta,30303
154258,Lightning Charging Cable,1,14.95,02/01/19 13:29,TX,Austin,78729
154259,Wired Headphones,1,11.99,02/18/19 12:53,OH,Columbus,43212
154260,USB-C Charging Cable,1,11.95,02/04/19 17:38,NY,New York City,10001
154261,Wired Headphones,1,11.99,02/07/19 13:07,TX,Houston,77002
154262,AAA Batteries (4-pack),2,2.99,02/18/19 15:09,OR,Portland,97223
154263,Apple Airpods Headphones,1,150,02/03/19 19:20,GA,Atlanta,30303
154264,AAA Batteries (4-pack),2,2.99,02/24/19 16:47,GA,Atlanta,30318
154265,AA Batteries (4-pack),1,3.84,02/15/19 18:27,CA,Los Angeles,90008
154266,ThinkPad Laptop,1,999.99,02/11/19 10:23,WA,Seattle,98101
154267,Bose SoundSport Headphones,1,99.99,02/05/19 12:21,OR,Portland,97201
154268,Lightning Charging Cable,1,14.95,02/25/19 15:54,TX,Houston,77019
154269,ThinkPad Laptop,1,999.99,02/19/19 19:30,TX,Austin,78745
154270,27in FHD Monitor,1,149.99,02/06/19 12:20,FL,Miami,33186
154271,20in Monitor,1,109.99,02/26/19 12:26,MI,Detroit,48207
154272,Apple Airpods Headphones,1,150,02/15/19 16:42,IL,Chicago,60629
154273,USB-C Charging Cable,1,11.95,02/22/19 21:59,TX,Dallas,75215
154274,Wired Headphones,1,11.99,02/24/19 18:35,TX,Austin,78701
154275,USB-C Charging Cable,1,11.95,02/12/19 20:50,NY,Buffalo,14201
154276,USB-C Charging Cable,1,11.95,02/02/19 21:41,CA,Los Angeles,90008
154277,USB-C Charging Cable,1,11.95,02/07/19 10:07,NY,Buffalo,14211
154278,USB-C Charging Cable,1,11.95,02/28/19 21:55,OH,Columbus,43224
154279,34in Ultrawide Monitor,1,379.99,02/19/19 01:44,CA,San Diego,91911
154280,27in 4K Gaming Monitor,1,389.99,02/08/19 19:30,WA,Seattle,98122
154281,27in FHD Monitor,1,149.99,02/09/19 16:05,FL,Miami,33125
154282,Wired Headphones,1,11.99,02/02/19 00:19,NY,Buffalo,14205
154283,Macbook Pro Laptop,1,1700,02/21/19 18:55,TX,Austin,78745
154284,Bose SoundSport Headphones,1,99.99,02/02/19 20:04,TX,Dallas,75209
154284,Apple Airpods Headphones,1,150,02/02/19 20:04,TX,Austin,78729
154285,Flatscreen TV,1,300,02/16/19 17:50,PA,Philadelphia,19102
154286,AAA Batteries (4-pack),1,2.99,02/22/19 12:39,NY,New York City,10013
154287,Vareebadd Phone,1,400,02/04/19 11:00,FL,Orlando,32822
154288,Bose SoundSport Headphones,1,99.99,02/14/19 08:29,TX,Houston,77019
154289,USB-C Charging Cable,1,11.95,02/13/19 20:33,WA,Seattle,98115
154290,AAA Batteries (4-pack),1,2.99,02/12/19 20:04,OR,Portland,97201
154291,27in FHD Monitor,1,149.99,02/14/19 21:50,TX,Austin,78701
154292,Lightning Charging Cable,1,14.95,02/12/19 09:43,TX,Houston,77002
154293,Bose SoundSport Headphones,1,99.99,02/22/19 10:25,WA,Seattle,98101
154293,ThinkPad Laptop,1,999.99,02/22/19 10:25,NY,Buffalo,14201
154294,AAA Batteries (4-pack),3,2.99,02/04/19 13:02,TX,Dallas,75209
154295,34in Ultrawide Monitor,1,379.99,02/28/19 05:18,CA,Los Angeles,90014
154296,Flatscreen TV,1,300,02/26/19 16:01,OR,Portland,97201
154297,34in Ultrawide Monitor,1,379.99,02/28/19 13:57,PA,Philadelphia,19132
154298,27in 4K Gaming Monitor,1,389.99,02/05/19 07:54,OH,Columbus,43201
154299,Bose SoundSport Headphones,1,99.99,02/13/19 11:05,CA,San Diego,91911
154300,AA Batteries (4-pack),1,3.84,02/13/19 13:12,NY,Buffalo,14205
154301,34in Ultrawide Monitor,1,379.99,02/20/19 13:26,TX,Dallas,75201
154302,34in Ultrawide Monitor,1,379.99,02/10/19 15:59,TX,Austin,78729
154303,Google Phone,1,600,02/19/19 13:05,IL,Chicago,60629
154303,Wired Headphones,1,11.99,02/19/19 13:05,OR,Portland,97209
154304,Google Phone,1,600,02/02/19 11:28,CA,Los Angeles,90014
154305,USB-C Charging Cable,1,11.95,02/21/19 12:00,TX,Austin,78729
154306,USB-C Charging Cable,1,11.95,02/18/19 08:38,TX,Dallas,75209
154307,Bose SoundSport Headphones,1,99.99,02/25/19 19:46,CA,San Francisco,94118
154308,ThinkPad Laptop,1,999.99,02/11/19 12:56,CA,San Diego,92029
154309,Apple Airpods Headphones,1,150,02/25/19 19:20,IL,Chicago,60607
154310,Lightning Charging Cable,1,14.95,02/12/19 20:14,MI,Detroit,48215
154311,AAA Batteries (4-pack),1,2.99,02/13/19 00:22,FL,Orlando,32807
154312,Lightning Charging Cable,1,14.95,02/02/19 17:44,FL,Miami,33137
154313,Google Phone,1,600,02/08/19 00:08,TX,Austin,78745
154314,Apple Airpods Headphones,1,150,02/16/19 10:01,IL,Chicago,60629
154315,Bose SoundSport Headphones,1,99.99,02/18/19 19:26,WA,Seattle,98101
154316,27in 4K Gaming Monitor,1,389.99,02/05/19 13:11,NY,New York City,10013
154317,AA Batteries (4-pack),3,3.84,02/14/19 12:02,CA,San Francisco,94102
154318,USB-C Charging Cable,1,11.95,02/09/19 08:59,NY,Buffalo,14205
154319,Lightning Charging Cable,1,14.95,02/28/19 15:15,TX,Austin,78745
154320,USB-C Charging Cable,1,11.95,02/16/19 09:52,OR,Portland,97201
154321,USB-C Charging Cable,2,11.95,02/22/19 12:45,NY,New York City,10001
154322,Apple Airpods Headphones,1,150,02/16/19 14:05,IL,Chicago,60618
154323,Lightning Charging Cable,1,14.95,02/07/19 21:56,TX,Dallas,75201
154324,Wired Headphones,2,11.99,02/13/19 13:20,TX,Houston,77055
154325,Wired Headphones,1,11.99,02/18/19 16:48,CA,San Francisco,94016
154326,Wired Headphones,1,11.99,02/28/19 14:50,FL,Orlando,32807
154327,Macbook Pro Laptop,1,1700,02/08/19 13:39,CA,San Francisco,94102
154328,Wired Headphones,1,11.99,02/20/19 22:33,TX,Dallas,75209
154329,Lightning Charging Cable,1,14.95,02/27/19 09:19,WA,Seattle,98122
154330,Lightning Charging Cable,1,14.95,02/24/19 00:11,IL,Chicago,60629
154331,USB-C Charging Cable,1,11.95,02/28/19 15:50,TX,Dallas,75209
154332,34in Ultrawide Monitor,1,379.99,02/27/19 11:15,CA,San Francisco,94102
154333,USB-C Charging Cable,1,11.95,02/08/19 14:29,OH,Columbus,43224
154334,AAA Batteries (4-pack),2,2.99,02/12/19 21:19,WA,Seattle,98122
154335,Flatscreen TV,1,300,02/22/19 18:54,FL,Orlando,32807
154336,iPhone,1,700,02/03/19 22:57,TX,Houston,77002
154336,Lightning Charging Cable,1,14.95,02/03/19 22:57,TX,Dallas,75209
154337,AA Batteries (4-pack),1,3.84,02/21/19 00:06,GA,Atlanta,30339
154338,USB-C Charging Cable,1,11.95,02/03/19 07:38,CA,San Francisco,94016
154339,iPhone,1,700,02/12/19 15:04,MI,Detroit,48127
154340,27in 4K Gaming Monitor,1,389.99,02/25/19 21:17,FL,Miami,33137
154341,AA Batteries (4-pack),1,3.84,02/05/19 20:59,TX,Austin,78701
154342,USB-C Charging Cable,1,11.95,02/03/19 12:20,FL,Orlando,32801
154343,USB-C Charging Cable,1,11.95,02/10/19 07:47,TX,Austin,78745
154344,34in Ultrawide Monitor,1,379.99,02/13/19 11:38,NY,New York City,10013
154345,ThinkPad Laptop,1,999.99,02/21/19 23:28,OR,Portland,97223
154346,Apple Airpods Headphones,1,150,02/01/19 22:10,NY,New York City,10013
154347,Bose SoundSport Headphones,1,99.99,02/15/19 13:17,OR,Portland,97201
154348,Wired Headphones,1,11.99,02/24/19 23:43,WA,Seattle,98122
154349,34in Ultrawide Monitor,1,379.99,02/04/19 21:14,FL,Miami,33137
154350,Lightning Charging Cable,1,14.95,02/03/19 13:30,IL,Chicago,60618
154351,Wired Headphones,1,11.99,02/10/19 12:47,CA,San Francisco,94016
154352,27in 4K Gaming Monitor,1,389.99,02/24/19 10:10,IL,Chicago,60618
154353,Lightning Charging Cable,1,14.95,02/19/19 08:37,NY,New York City,10118
154354,AAA Batteries (4-pack),1,2.99,02/17/19 14:09,OH,Columbus,43201
154355,Wired Headphones,1,11.99,02/20/19 09:01,FL,Orlando,32801
154356,Bose SoundSport Headphones,1,99.99,02/02/19 14:32,OR,Portland,97223
154357,AAA Batteries (4-pack),1,2.99,02/25/19 22:29,NY,Buffalo,14211
154358,Bose SoundSport Headphones,1,99.99,02/28/19 19:42,OR,Portland,97223
154359,Lightning Charging Cable,1,14.95,02/20/19 15:05,OH,Columbus,43224
154360,USB-C Charging Cable,1,11.95,02/06/19 19:41,FL,Orlando,32807
154361,27in FHD Monitor,1,149.99,02/07/19 17:40,IL,Chicago,60618
154362,iPhone,1,700,02/06/19 20:22,CA,San Diego,92091
154363,Apple Airpods Headphones,1,150,02/26/19 22:44,NY,Buffalo,14205
154364,27in 4K Gaming Monitor,1,389.99,02/09/19 00:33,TX,Dallas,75215
154365,AAA Batteries (4-pack),1,2.99,02/07/19 09:53,TX,Houston,77055
154366,USB-C Charging Cable,1,11.95,02/08/19 21:29,WA,Seattle,98122
154367,Macbook Pro Laptop,1,1700,02/12/19 10:04,TX,Houston,77055
154368,34in Ultrawide Monitor,1,379.99,02/19/19 21:51,OH,Columbus,43201
154369,ThinkPad Laptop,1,999.99,02/07/19 13:57,OH,Columbus,43224
154370,AA Batteries (4-pack),1,3.84,02/14/19 19:17,TX,Houston,77002
154371,Lightning Charging Cable,1,14.95,02/12/19 18:17,CA,San Diego,91911
154372,AAA Batteries (4-pack),1,2.99,02/18/19 14:30,TX,Houston,77055
154373,Google Phone,1,600,02/16/19 20:07,TX,Dallas,75201
154374,iPhone,1,700,02/11/19 23:57,WA,Seattle,98122
154374,Wired Headphones,1,11.99,02/11/19 23:57,OR,Portland,97223
154375,iPhone,1,700,02/22/19 22:30,MI,Detroit,48127
154375,Apple Airpods Headphones,1,150,02/22/19 22:30,IL,Chicago,60607
154376,Wired Headphones,1,11.99,02/11/19 00:09,GA,Atlanta,30318
154377,Google Phone,1,600,02/05/19 14:43,MI,Detroit,48215
154378,AA Batteries (4-pack),2,3.84,02/03/19 15:05,IL,Chicago,60618
154379,27in FHD Monitor,1,149.99,02/06/19 10:11,NY,New York City,10118
154380,Bose SoundSport Headphones,1,99.99,02/06/19 19:25,PA,Philadelphia,19102
154381,USB-C Charging Cable,1,11.95,02/16/19 10:31,PA,Philadelphia,19132
154382,Apple Airpods Headphones,1,150,02/22/19 15:58,IL,Chicago,60629
154383,Lightning Charging Cable,1,14.95,02/08/19 15:40,GA,Atlanta,30339
154384,AA Batteries (4-pack),1,3.84,02/14/19 12:01,PA,Philadelphia,19102
154385,Apple Airpods Headphones,1,150,02/18/19 15:45,GA,Atlanta,30318
154386,USB-C Charging Cable,1,11.95,02/28/19 17:00,GA,Atlanta,30303
154387,USB-C Charging Cable,1,11.95,02/09/19 16:33,TX,Houston,77019
154388,Lightning Charging Cable,1,14.95,02/24/19 22:38,MI,Detroit,48207
154389,Lightning Charging Cable,2,14.95,02/28/19 11:45,NY,Buffalo,14211
154390,AAA Batteries (4-pack),1,2.99,02/24/19 10:11,CA,San Francisco,94118
154391,Flatscreen TV,1,300,02/12/19 12:40,OR,Portland,97209
154392,Wired Headphones,1,11.99,02/11/19 14:16,TX,Houston,77002
154393,Macbook Pro Laptop,1,1700,02/17/19 16:00,TX,Austin,78729
154394,USB-C Charging Cable,1,11.95,02/09/19 18:38,TX,Houston,77055
154395,Apple Airpods Headphones,1,150,02/27/19 22:36,PA,Philadelphia,19102
154396,Apple Airpods Headphones,1,150,02/09/19 02:26,OH,Columbus,43201
154397,Apple Airpods Headphones,1,150,02/24/19 18:44,GA,Atlanta,30339
154398,27in FHD Monitor,1,149.99,02/25/19 12:24,TX,Houston,77055
154399,AA Batteries (4-pack),1,3.84,02/19/19 12:11,WA,Seattle,98115
154400,Lightning Charging Cable,1,14.95,02/17/19 04:02,TX,Dallas,75209
154401,Apple Airpods Headphones,1,150,02/26/19 18:44,FL,Miami,33137
154402,Apple Airpods Headphones,1,150,02/03/19 11:54,CA,San Diego,92091
154403,Apple Airpods Headphones,1,150,02/24/19 11:56,WA,Seattle,98101
154404,Wired Headphones,1,11.99,02/28/19 22:19,WA,Seattle,98122
154405,Wired Headphones,1,11.99,02/16/19 11:52,TX,Houston,77055
154406,USB-C Charging Cable,1,11.95,02/12/19 06:28,FL,Orlando,32807
154407,AA Batteries (4-pack),1,3.84,02/24/19 13:20,IL,Chicago,60629
154408,Lightning Charging Cable,1,14.95,02/14/19 18:30,WA,Seattle,98115
154409,Lightning Charging Cable,1,14.95,02/21/19 10:20,FL,Orlando,32822
154410,Google Phone,1,600,02/28/19 23:06,FL,Orlando,32801
154411,AA Batteries (4-pack),1,3.84,02/19/19 11:36,FL,Orlando,32807
154412,USB-C Charging Cable,1,11.95,02/03/19 20:47,GA,Atlanta,30339
154413,Flatscreen TV,1,300,02/16/19 19:29,OH,Columbus,43212
154414,AAA Batteries (4-pack),2,2.99,02/10/19 17:02,CA,Los Angeles,90001
154415,20in Monitor,1,109.99,02/05/19 07:54,TX,Houston,77002
154416,Google Phone,1,600,02/06/19 12:05,NY,New York City,10013
154417,iPhone,1,700,02/08/19 17:32,IL,Chicago,60629
154417,Lightning Charging Cable,1,14.95,02/08/19 17:32,NY,New York City,10013
154418,Google Phone,1,600,02/02/19 05:48,PA,Philadelphia,19116
154419,USB-C Charging Cable,1,11.95,02/27/19 18:11,OR,Portland,97201
154420,AA Batteries (4-pack),2,3.84,02/27/19 21:25,GA,Atlanta,30318
154421,ThinkPad Laptop,1,999.99,02/11/19 21:15,FL,Orlando,32807
154422,Apple Airpods Headphones,1,150,02/05/19 18:20,IL,Chicago,60607
154423,USB-C Charging Cable,1,11.95,02/13/19 18:01,TX,Austin,78729
154424,AA Batteries (4-pack),2,3.84,02/01/19 20:39,MI,Detroit,48207
154425,Apple Airpods Headphones,1,150,02/10/19 11:45,TX,Houston,77055
154426,AAA Batteries (4-pack),2,2.99,02/08/19 02:12,FL,Miami,33186
154427,Lightning Charging Cable,1,14.95,02/07/19 14:28,TX,Austin,78729
154428,Bose SoundSport Headphones,1,99.99,02/15/19 22:23,TX,Houston,77019
154429,AAA Batteries (4-pack),1,2.99,02/28/19 22:02,PA,Philadelphia,19116
154430,AAA Batteries (4-pack),3,2.99,02/15/19 15:42,NY,New York City,10118
154431,AA Batteries (4-pack),1,3.84,02/05/19 13:27,CA,Los Angeles,90008
154432,27in FHD Monitor,1,149.99,02/10/19 00:32,NY,New York City,10118
154433,AAA Batteries (4-pack),1,2.99,02/28/19 14:21,CA,Los Angeles,90008
154434,AA Batteries (4-pack),1,3.84,02/26/19 19:24,CA,San Diego,91911
154435,20in Monitor,1,109.99,02/11/19 09:53,OR,Portland,97201
154436,Bose SoundSport Headphones,1,99.99,02/16/19 10:36,MI,Detroit,48215
154437,Lightning Charging Cable,1,14.95,02/15/19 13:17,OR,Portland,97223
154438,USB-C Charging Cable,1,11.95,02/14/19 19:15,IL,Chicago,60607
154439,Wired Headphones,1,11.99,02/10/19 19:56,CA,San Francisco,94102
154440,AAA Batteries (4-pack),1,2.99,02/18/19 20:29,OR,Portland,97201
154441,Wired Headphones,1,11.99,02/25/19 19:06,TX,Houston,77055
154442,USB-C Charging Cable,1,11.95,02/04/19 13:56,CA,Los Angeles,90014
154443,Bose SoundSport Headphones,1,99.99,02/12/19 19:03,CA,Los Angeles,90008
154444,Wired Headphones,1,11.99,02/09/19 09:43,CA,Los Angeles,90014
154445,27in 4K Gaming Monitor,1,389.99,02/16/19 19:45,OR,Portland,97223
154446,Apple Airpods Headphones,1,150,02/09/19 15:04,FL,Miami,33186
154447,Apple Airpods Headphones,1,150,02/22/19 19:40,TX,Dallas,75201
154448,AAA Batteries (4-pack),1,2.99,02/12/19 21:56,WA,Seattle,98115
154449,Lightning Charging Cable,1,14.95,02/01/19 20:30,FL,Miami,33125
154450,AAA Batteries (4-pack),1,2.99,02/07/19 19:10,OR,Portland,97201
154451,Bose SoundSport Headphones,1,99.99,02/03/19 15:11,TX,Dallas,75209
154452,Google Phone,1,600,02/11/19 11:01,IL,Chicago,60618
154453,Lightning Charging Cable,1,14.95,02/12/19 18:13,CA,San Diego,92029
154454,AAA Batteries (4-pack),1,2.99,02/05/19 07:49,WA,Seattle,98122
154455,AA Batteries (4-pack),2,3.84,02/18/19 12:14,FL,Orlando,32807
154456,Wired Headphones,1,11.99,02/08/19 09:43,FL,Miami,33137
154457,AAA Batteries (4-pack),2,2.99,02/20/19 21:37,MI,Detroit,48127
154458,Apple Airpods Headphones,1,150,02/27/19 16:03,CA,San Diego,91911
154459,Flatscreen TV,1,300,02/16/19 23:54,PA,Philadelphia,19132
154460,Wired Headphones,1,11.99,02/26/19 09:57,TX,Dallas,75215
154461,AAA Batteries (4-pack),1,2.99,02/14/19 12:38,TX,Houston,77019
154462,Macbook Pro Laptop,1,1700,02/20/19 09:01,NY,New York City,10013
154463,USB-C Charging Cable,1,11.95,02/06/19 07:53,CA,San Francisco,94118
154464,AA Batteries (4-pack),1,3.84,02/06/19 12:34,TX,Dallas,75209
154465,AA Batteries (4-pack),1,3.84,02/04/19 23:01,TX,Austin,78729
154466,Lightning Charging Cable,1,14.95,02/23/19 10:14,FL,Orlando,32822
154467,AAA Batteries (4-pack),1,2.99,02/03/19 00:17,OH,Columbus,43224
154468,Apple Airpods Headphones,1,150,02/26/19 17:17,OH,Columbus,43212
154469,AA Batteries (4-pack),1,3.84,02/26/19 08:52,PA,Philadelphia,19102
154470,27in FHD Monitor,1,149.99,02/25/19 16:32,CA,San Diego,92029
154471,Google Phone,1,600,02/10/19 14:59,TX,Austin,78745
154471,Wired Headphones,1,11.99,02/10/19 14:59,OH,Columbus,43201
154472,27in FHD Monitor,1,149.99,02/22/19 15:51,TX,Houston,77055
154473,Wired Headphones,1,11.99,02/17/19 11:49,OH,Columbus,43201
154474,Wired Headphones,1,11.99,02/23/19 10:18,TX,Austin,78729
154475,20in Monitor,1,109.99,02/22/19 12:49,IL,Chicago,60607
154476,34in Ultrawide Monitor,1,379.99,02/01/19 10:39,FL,Miami,33186
154477,Apple Airpods Headphones,1,150,02/08/19 12:29,PA,Philadelphia,19116
154478,27in 4K Gaming Monitor,1,389.99,02/16/19 14:11,OR,Portland,97201
154479,Lightning Charging Cable,1,14.95,02/14/19 11:48,TX,Austin,78701
154480,Bose SoundSport Headphones,1,99.99,02/07/19 11:53,GA,Atlanta,30318
154481,Lightning Charging Cable,1,14.95,02/15/19 20:04,CA,San Diego,92091
154482,Wired Headphones,1,11.99,02/28/19 09:50,FL,Orlando,32822
154483,Macbook Pro Laptop,1,1700,02/01/19 12:44,CA,Los Angeles,90014
154484,Lightning Charging Cable,1,14.95,02/23/19 16:57,MI,Detroit,48127
154485,USB-C Charging Cable,1,11.95,02/20/19 09:29,FL,Orlando,32822
154486,27in 4K Gaming Monitor,1,389.99,02/07/19 15:42,NY,New York City,10001
154487,LG Washing Machine,1,600.0,02/02/19 15:33,CA,Los Angeles,90008
154488,Wired Headphones,1,11.99,02/07/19 08:44,TX,Dallas,75209
154489,USB-C Charging Cable,1,11.95,02/15/19 14:18,GA,Atlanta,30318
154490,Wired Headphones,1,11.99,02/17/19 17:02,TX,Austin,78701
154491,Wired Headphones,1,11.99,02/17/19 20:24,NY,New York City,10118
154492,Apple Airpods Headphones,1,150,02/18/19 13:40,GA,Atlanta,30339
154493,ThinkPad Laptop,1,999.99,02/09/19 18:24,TX,Austin,78745
154494,AAA Batteries (4-pack),1,2.99,02/18/19 16:47,GA,Atlanta,30339
154495,USB-C Charging Cable,1,11.95,02/07/19 09:48,NY,Buffalo,14201
154496,AAA Batteries (4-pack),3,2.99,02/03/19 15:43,TX,Austin,78729
154497,LG Dryer,1,600.0,02/23/19 16:03,FL,Orlando,32801
154498,Wired Headphones,1,11.99,02/09/19 11:05,MI,Detroit,48127
154499,Wired Headphones,1,11.99,02/23/19 06:27,CA,San Diego,92029
154500,USB-C Charging Cable,1,11.95,02/20/19 21:56,FL,Orlando,32801
154501,Wired Headphones,1,11.99,02/20/19 06:24,NY,New York City,10118
154502,Lightning Charging Cable,1,14.95,02/22/19 10:50,TX,Dallas,75215
154503,Lightning Charging Cable,1,14.95,02/10/19 19:20,FL,Miami,33125
154504,Bose SoundSport Headphones,1,99.99,02/19/19 07:02,NY,New York City,10013
154505,AAA Batteries (4-pack),1,2.99,02/03/19 22:54,CA,San Francisco,94016
154506,Bose SoundSport Headphones,1,99.99,02/26/19 10:59,WA,Seattle,98101
154507,Wired Headphones,1,11.99,02/25/19 14:17,IL,Chicago,60618
154508,AAA Batteries (4-pack),1,2.99,02/09/19 20:36,GA,Atlanta,30339
154509,iPhone,1,700,02/02/19 14:49,OH,Columbus,43212
154510,Lightning Charging Cable,1,14.95,02/16/19 16:18,FL,Orlando,32822
154511,Bose SoundSport Headphones,1,99.99,02/17/19 23:52,TX,Houston,77055
154511,27in FHD Monitor,1,149.99,02/17/19 23:52,MI,Detroit,48215
154512,Macbook Pro Laptop,1,1700,02/02/19 23:21,NY,Buffalo,14201
154513,Google Phone,1,600,02/02/19 20:35,TX,Houston,77002
154514,Google Phone,1,600,02/17/19 18:47,FL,Miami,33125
154515,20in Monitor,1,109.99,02/05/19 10:54,PA,Philadelphia,19132
154516,USB-C Charging Cable,1,11.95,02/17/19 21:23,TX,Austin,78745
154517,AA Batteries (4-pack),1,3.84,02/15/19 18:27,WA,Seattle,98122
154518,Google Phone,1,600,02/20/19 14:53,CA,San Francisco,94118
154519,AA Batteries (4-pack),1,3.84,02/14/19 06:13,TX,Dallas,75201
154520,AA Batteries (4-pack),2,3.84,02/16/19 15:22,CA,San Francisco,94102
154521,USB-C Charging Cable,1,11.95,02/02/19 22:09,FL,Miami,33137
154522,Bose SoundSport Headphones,1,99.99,02/20/19 21:07,CA,San Diego,91911
154523,Lightning Charging Cable,1,14.95,02/21/19 12:30,FL,Miami,33125
154524,iPhone,1,700,02/14/19 15:40,CA,San Francisco,94118
154524,Apple Airpods Headphones,1,150,02/14/19 15:40,OH,Columbus,43201
154525,34in Ultrawide Monitor,1,379.99,02/19/19 14:25,TX,Austin,78701
154526,Google Phone,1,600,02/23/19 17:11,TX,Houston,77002
154527,Lightning Charging Cable,1,14.95,02/18/19 18:24,NY,New York City,10118
154528,AA Batteries (4-pack),3,3.84,02/03/19 19:30,TX,Austin,78729
154529,Lightning Charging Cable,1,14.95,02/21/19 16:12,WA,Seattle,98122
